path,owner,project,file,language,code
./src/_00/output/Go/pingcap~tidb/pkg/session/temporarytabletest/temporary_table_test.go,pingcap,tidb,temporary_table_test.go,Go,325
./src/_00/output/Go/pingcap~tidb/pkg/resourcemanager/pool/spool/spool.go,pingcap,tidb,spool.go,Go,195
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/casetest/rule/rule_predicate_pushdown_test.go,pingcap,tidb,rule_predicate_pushdown_test.go,Go,39
./src/_00/output/Go/pingcap~tidb/br/pkg/trace/tracing.go,pingcap,tidb,tracing.go,Go,87
./src/_00/output/Go/pingcap~tidb/pkg/util/hack/main_test.go,pingcap,tidb,main_test.go,Go,16
./src/_00/output/Go/pingcap~tidb/br/pkg/checkpoint/checkpoint.go,pingcap,tidb,checkpoint.go,Go,658
./src/_00/output/Go/pingcap~tidb/pkg/disttask/framework/testutil/task_util.go,pingcap,tidb,task_util.go,Go,35
./src/_00/output/Go/pingcap~tidb/pkg/store/driver/config_test.go,pingcap,tidb,config_test.go,Go,18
./src/_00/output/Go/pingcap~tidb/br/pkg/task/common_test.go,pingcap,tidb,common_test.go,Go,443
./src/_00/output/Go/pingcap~tidb/pkg/util/parser/main_test.go,pingcap,tidb,main_test.go,Go,16
./src/_00/output/Go/pingcap~tidb/br/pkg/storage/compress.go,pingcap,tidb,compress.go,Go,147
./src/_00/output/Go/pingcap~tidb/tests/realtikvtest/importintotest/precheck_test.go,pingcap,tidb,precheck_test.go,Go,102
./src/_00/output/Go/pingcap~tidb/pkg/lightning/checkpoints/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/lightning/backend/local/engine_mgr_test.go,pingcap,tidb,engine_mgr_test.go,Go,89
./src/_00/output/Go/pingcap~tidb/lightning/pkg/server/sigusr1_unix.go,pingcap,tidb,sigusr1_unix.go,Go,18
./src/_00/output/Go/pingcap~tidb/pkg/util/signal/signal_windows.go,pingcap,tidb,signal_windows.go,Go,21
./src/_00/output/Go/pingcap~tidb/pkg/table/column.go,pingcap,tidb,column.go,Go,611
./src/_00/output/Go/pingcap~tidb/pkg/expression/integration_test/main_test.go,pingcap,tidb,main_test.go,Go,32
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/runtime_filter.go,pingcap,tidb,runtime_filter.go,Go,195
./src/_00/output/Go/pingcap~tidb/pkg/ttl/ttlworker/del_test.go,pingcap,tidb,del_test.go,Go,460
./src/_00/output/Go/pingcap~tidb/pkg/store/mockstore/mockcopr/main_test.go,pingcap,tidb,main_test.go,Go,23
./src/_00/output/Go/pingcap~tidb/pkg/executor/aggregate/agg_spill.go,pingcap,tidb,agg_spill.go,Go,308
./src/_00/output/Go/pingcap~tidb/pkg/executor/import_into_test.go,pingcap,tidb,import_into_test.go,Go,78
./src/_00/output/Go/pingcap~tidb/pkg/util/table-filter/compat_test.go,pingcap,tidb,compat_test.go,Go,218
./src/_00/output/Go/pingcap~tidb/pkg/executor/delete_test.go,pingcap,tidb,delete_test.go,Go,120
./src/_00/output/Go/pingcap~tidb/pkg/expression/builtin_time_vec_test.go,pingcap,tidb,builtin_time_vec_test.go,Go,505
./src/_00/output/Go/pingcap~tidb/pkg/table/tables/cache_test.go,pingcap,tidb,cache_test.go,Go,425
./src/_00/output/Go/pingcap~tidb/pkg/util/ranger/types_test.go,pingcap,tidb,types_test.go,Go,536
./src/_00/output/Go/pingcap~tidb/br/pkg/conn/main_test.go,pingcap,tidb,main_test.go,Go,21
./src/_00/output/Go/pingcap~tidb/tests/realtikvtest/brietest/main_test.go,pingcap,tidb,main_test.go,Go,24
./src/_00/output/Go/pingcap~tidb/pkg/util/topsql/reporter/pubsub_test.go,pingcap,tidb,pubsub_test.go,Go,91
./src/_00/output/Go/pingcap~tidb/pkg/executor/test/admintest/main_test.go,pingcap,tidb,main_test.go,Go,31
./src/_00/output/Go/pingcap~tidb/pkg/ddl/generated_column.go,pingcap,tidb,generated_column.go,Go,344
./src/_00/output/Go/pingcap~tidb/pkg/executor/table_reader.go,pingcap,tidb,table_reader.go,Go,507
./src/_00/output/Go/pingcap~tidb/pkg/disttask/framework/testutil/executor_util.go,pingcap,tidb,executor_util.go,Go,20
./src/_00/output/Go/pingcap~tidb/pkg/util/skip/skip.go,pingcap,tidb,skip.go,Go,8
./src/_00/output/Go/pingcap~tidb/pkg/kv/kv.go,pingcap,tidb,kv.go,Go,491
./src/_00/output/Go/pingcap~tidb/pkg/sessionctx/variable/statusvar.go,pingcap,tidb,statusvar.go,Go,126
./src/_00/output/Go/pingcap~tidb/pkg/util/execdetails/execdetails_test.go,pingcap,tidb,execdetails_test.go,Go,522
./src/_00/output/Go/pingcap~tidb/pkg/store/pdtypes/typeutil.go,pingcap,tidb,typeutil.go,Go,78
./src/_00/output/Go/pingcap~tidb/pkg/util/mock/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/usage/indexusage/collector.go,pingcap,tidb,collector.go,Go,192
./src/_00/output/Go/pingcap~tidb/pkg/ddl/cluster.go,pingcap,tidb,cluster.go,Go,743
./src/_00/output/Go/pingcap~tidb/pkg/expression/builtin_arithmetic.go,pingcap,tidb,builtin_arithmetic.go,Go,1128
./src/_00/output/Go/pingcap~tidb/pkg/infoschema/cluster.go,pingcap,tidb,cluster.go,Go,118
./src/_00/output/Go/pingcap~tidb/build/linter/etcdconfig/analyzer.go,pingcap,tidb,analyzer.go,Go,71
./src/_00/output/Go/pingcap~tidb/pkg/disttask/framework/testutil/table_util.go,pingcap,tidb,table_util.go,Go,195
./src/_00/output/Go/pingcap~tidb/br/pkg/streamhelper/integration_test.go,pingcap,tidb,integration_test.go,Go,384
./src/_00/output/Go/pingcap~tidb/pkg/privilege/privileges/privileges.go,pingcap,tidb,privileges.go,Go,964
./src/_00/output/Go/pingcap~tidb/pkg/executor/insert.go,pingcap,tidb,insert.go,Go,443
./src/_00/output/Go/pingcap~tidb/pkg/expression/expropt/advisory_lock.go,pingcap,tidb,advisory_lock.go,Go,32
./src/_00/output/Go/pingcap~tidb/pkg/executor/join/join_row_table.go,pingcap,tidb,join_row_table.go,Go,165
./src/_00/output/Go/pingcap~tidb/pkg/planner/util/debugtrace/base.go,pingcap,tidb,base.go,Go,96
./src/_00/output/Go/pingcap~tidb/tests/realtikvtest/brietest/backup_restore_test.go,pingcap,tidb,backup_restore_test.go,Go,81
./src/_00/output/Go/pingcap~tidb/pkg/ddl/tests/multivaluedindex/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/ttl/sqlbuilder/sql.go,pingcap,tidb,sql.go,Go,385
./src/_00/output/Go/pingcap~tidb/pkg/infoschema/interface.go,pingcap,tidb,interface.go,Go,16
./src/_00/output/Go/pingcap~tidb/pkg/executor/join/row_table_builder_test.go,pingcap,tidb,row_table_builder_test.go,Go,589
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/rule_max_min_eliminate.go,pingcap,tidb,rule_max_min_eliminate.go,Go,248
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/rule_topn_push_down.go,pingcap,tidb,rule_topn_push_down.go,Go,15
./src/_00/output/Go/pingcap~tidb/pkg/domain/globalconfigsync/globalconfig_test.go,pingcap,tidb,globalconfig_test.go,Go,90
./src/_00/output/Go/pingcap~tidb/pkg/parser/ast/expressions_test.go,pingcap,tidb,expressions_test.go,Go,362
./src/_00/output/Go/pingcap~tidb/pkg/ddl/testargsv1/normal.go,pingcap,tidb,normal.go,Go,2
./src/_00/output/Go/pingcap~tidb/pkg/lightning/verification/checksum.go,pingcap,tidb,checksum.go,Go,176
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/cache/statscacheinner.go,pingcap,tidb,statscacheinner.go,Go,130
./src/_00/output/Go/pingcap~tidb/pkg/meta/model/index_test.go,pingcap,tidb,index_test.go,Go,49
./src/_00/output/Go/pingcap~tidb/pkg/util/serialization/deserialization_util.go,pingcap,tidb,deserialization_util.go,Go,167
./src/_00/output/Go/pingcap~tidb/br/pkg/streamhelper/models.go,pingcap,tidb,models.go,Go,130
./src/_00/output/Go/pingcap~tidb/pkg/planner/indexadvisor/indexadvisor_tpch_test.go,pingcap,tidb,indexadvisor_tpch_test.go,Go,797
./src/_00/output/Go/pingcap~tidb/pkg/disttask/operator/pipeline.go,pingcap,tidb,pipeline.go,Go,45
./src/_00/output/Go/pingcap~tidb/pkg/sessionctx/variable/removed.go,pingcap,tidb,removed.go,Go,41
./src/_00/output/Go/pingcap~tidb/pkg/util/workloadrepo/const.go,pingcap,tidb,const.go,Go,20
./src/_00/output/Go/pingcap~tidb/pkg/sessiontxn/isolation/main_test.go,pingcap,tidb,main_test.go,Go,146
./src/_00/output/Go/pingcap~tidb/cmd/benchraw/main.go,pingcap,tidb,main.go,Go,66
./src/_00/output/Go/pingcap~tidb/pkg/disttask/importinto/task_executor_testkit_test.go,pingcap,tidb,task_executor_testkit_test.go,Go,71
./src/_00/output/Go/pingcap~tidb/pkg/util/mvmap/mvmap_test.go,pingcap,tidb,mvmap_test.go,Go,39
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/generator/plan_cache/plan_clone_test.go,pingcap,tidb,plan_clone_test.go,Go,21
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/plan_replayer_capture_test.go,pingcap,tidb,plan_replayer_capture_test.go,Go,71
./src/_00/output/Go/pingcap~tidb/pkg/sessionctx/variable/removed_test.go,pingcap,tidb,removed_test.go,Go,11
./src/_00/output/Go/pingcap~tidb/pkg/server/internal/column/result_encoder.go,pingcap,tidb,result_encoder.go,Go,74
./src/_00/output/Go/pingcap~tidb/pkg/sessionctx/stmtctx/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/operator/logicalop/logical_union_all.go,pingcap,tidb,logical_union_all.go,Go,125
./src/_00/output/Go/pingcap~tidb/br/cmd/br/main.go,pingcap,tidb,main.go,Go,35
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/casetest/hint/main_test.go,pingcap,tidb,main_test.go,Go,38
./src/_00/output/Go/pingcap~tidb/pkg/lightning/mydump/csv_parser.go,pingcap,tidb,csv_parser.go,Go,566
./src/_00/output/Go/pingcap~tidb/pkg/util/stmtsummary/v2/tests/table_test.go,pingcap,tidb,table_test.go,Go,543
./src/_00/output/Go/pingcap~tidb/tests/realtikvtest/txntest/main_test.go,pingcap,tidb,main_test.go,Go,8
./src/_00/output/Go/pingcap~tidb/pkg/disttask/framework/proto/subtask.go,pingcap,tidb,subtask.go,Go,96
./src/_00/output/Go/pingcap~tidb/pkg/server/handler/optimizor/main_test.go,pingcap,tidb,main_test.go,Go,46
./src/_00/output/Go/pingcap~tidb/pkg/util/memory/tracker_test.go,pingcap,tidb,tracker_test.go,Go,503
./src/_00/output/Go/pingcap~tidb/pkg/expression/builtin_math.go,pingcap,tidb,builtin_math.go,Go,1699
./src/_00/output/Go/pingcap~tidb/pkg/server/conn_stmt_params.go,pingcap,tidb,conn_stmt_params.go,Go,109
./src/_00/output/Go/pingcap~tidb/pkg/types/vector_functions.go,pingcap,tidb,vector_functions.go,Go,185
./src/_00/output/Go/pingcap~tidb/br/pkg/restore/internal/prealloc_db/db_test.go,pingcap,tidb,db_test.go,Go,566
./src/_00/output/Go/pingcap~tidb/br/pkg/utils/iter/source.go,pingcap,tidb,source.go,Go,22
./src/_00/output/Go/pingcap~tidb/pkg/util/mathutil/exponential_average.go,pingcap,tidb,exponential_average.go,Go,32
./src/_00/output/Go/pingcap~tidb/pkg/timer/api/client_test.go,pingcap,tidb,client_test.go,Go,330
./src/_00/output/Go/pingcap~tidb/dumpling/export/conn.go,pingcap,tidb,conn.go,Go,94
./src/_00/output/Go/pingcap~tidb/dumpling/export/prepare.go,pingcap,tidb,prepare.go,Go,191
./src/_00/output/Go/pingcap~tidb/pkg/ddl/ddl_history_test.go,pingcap,tidb,ddl_history_test.go,Go,100
./src/_00/output/Go/pingcap~tidb/br/pkg/utils/store_manager.go,pingcap,tidb,store_manager.go,Go,221
./src/_00/output/Go/pingcap~tidb/pkg/ddl/constraint_test.go,pingcap,tidb,constraint_test.go,Go,194
./src/_00/output/Go/pingcap~tidb/pkg/server/driver_tidb.go,pingcap,tidb,driver_tidb.go,Go,344
./src/_00/output/Go/pingcap~tidb/pkg/executor/join/joiner_test.go,pingcap,tidb,joiner_test.go,Go,89
./src/_00/output/Go/pingcap~tidb/pkg/util/servicescope/scope_test.go,pingcap,tidb,scope_test.go,Go,13
./src/_00/output/Go/pingcap~tidb/pkg/store/mockstore/unistore/tikv/mock_region.go,pingcap,tidb,mock_region.go,Go,756
./src/_00/output/Go/pingcap~tidb/pkg/server/internal/column/column.go,pingcap,tidb,column.go,Go,238
./src/_00/output/Go/pingcap~tidb/pkg/ddl/ingest/main_test.go,pingcap,tidb,main_test.go,Go,18
./src/_00/output/Go/pingcap~tidb/pkg/ddl/tests/fk/main_test.go,pingcap,tidb,main_test.go,Go,35
./src/_00/output/Go/pingcap~tidb/pkg/lightning/mydump/parquet_parser.go,pingcap,tidb,parquet_parser.go,Go,524
./src/_00/output/Go/pingcap~tidb/pkg/types/helper_test.go,pingcap,tidb,helper_test.go,Go,64
./src/_00/output/Go/pingcap~tidb/pkg/executor/historical_stats_test.go,pingcap,tidb,historical_stats_test.go,Go,320
./src/_00/output/Go/pingcap~tidb/pkg/kv/fault_injection_test.go,pingcap,tidb,fault_injection_test.go,Go,63
./src/_00/output/Go/pingcap~tidb/pkg/sessiontxn/staleread/util.go,pingcap,tidb,util.go,Go,73
./src/_00/output/Go/pingcap~tidb/pkg/executor/aggfuncs/spill_helper_test.go,pingcap,tidb,spill_helper_test.go,Go,1067
./src/_00/output/Go/pingcap~tidb/pkg/server/handler/util.go,pingcap,tidb,util.go,Go,74
./src/_00/output/Go/pingcap~tidb/tests/realtikvtest/importintotest2/write_after_import_test.go,pingcap,tidb,write_after_import_test.go,Go,239
./src/_00/output/Go/pingcap~tidb/pkg/server/internal/parse/parse_test.go,pingcap,tidb,parse_test.go,Go,27
./src/_00/output/Go/pingcap~tidb/pkg/executor/prepared.go,pingcap,tidb,prepared.go,Go,169
./src/_00/output/Go/pingcap~tidb/pkg/extension/event_listener_test.go,pingcap,tidb,event_listener_test.go,Go,465
./src/_00/output/Go/pingcap~tidb/pkg/util/sem/sem.go,pingcap,tidb,sem.go,Go,134
./src/_00/output/Go/pingcap~tidb/pkg/infoschema/sieve_test.go,pingcap,tidb,sieve_test.go,Go,86
./src/_00/output/Go/pingcap~tidb/pkg/distsql/request_builder_test.go,pingcap,tidb,request_builder_test.go,Go,853
./src/_00/output/Go/pingcap~tidb/pkg/util/cteutil/storage_test.go,pingcap,tidb,storage_test.go,Go,191
./src/_00/output/Go/pingcap~tidb/pkg/util/chunk/pool_test.go,pingcap,tidb,pool_test.go,Go,77
./src/_00/output/Go/pingcap~tidb/br/pkg/restore/utils/misc.go,pingcap,tidb,misc.go,Go,55
./src/_00/output/Go/pingcap~tidb/br/pkg/restore/log_client/export_test.go,pingcap,tidb,export_test.go,Go,96
./src/_00/output/Go/pingcap~tidb/pkg/ddl/session/session_pool.go,pingcap,tidb,session_pool.go,Go,64
./src/_00/output/Go/pingcap~tidb/pkg/planner/cascades/pattern/engine_test.go,pingcap,tidb,engine_test.go,Go,22
./src/_00/output/Go/pingcap~tidb/br/pkg/streamhelper/spans/value_sorted.go,pingcap,tidb,value_sorted.go,Go,55
./src/_00/output/Go/pingcap~tidb/pkg/extension/extensions.go,pingcap,tidb,extensions.go,Go,56
./src/_00/output/Go/pingcap~tidb/pkg/util/logutil/consistency/reporter.go,pingcap,tidb,reporter.go,Go,229
./src/_00/output/Go/pingcap~tidb/pkg/executor/insert_test.go,pingcap,tidb,insert_test.go,Go,592
./src/_00/output/Go/pingcap~tidb/pkg/executor/infoschema_reader_test.go,pingcap,tidb,infoschema_reader_test.go,Go,946
./src/_00/output/Go/pingcap~tidb/pkg/expression/aggregation/bit_or.go,pingcap,tidb,bit_or.go,Go,44
./src/_00/output/Go/pingcap~tidb/pkg/sessiontxn/interface.go,pingcap,tidb,interface.go,Go,113
./src/_00/output/Go/pingcap~tidb/pkg/parser/lexer_test.go,pingcap,tidb,lexer_test.go,Go,671
./src/_00/output/Go/pingcap~tidb/pkg/ddl/backfilling_scheduler.go,pingcap,tidb,backfilling_scheduler.go,Go,322
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/rule_join_reorder_dp_test.go,pingcap,tidb,rule_join_reorder_dp_test.go,Go,177
./src/_00/output/Go/pingcap~tidb/pkg/parser/reserved_words_test.go,pingcap,tidb,reserved_words_test.go,Go,75
./src/_00/output/Go/pingcap~tidb/pkg/planner/cascades/old/optimize_test.go,pingcap,tidb,optimize_test.go,Go,177
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/operator/logicalop/logical_cte.go,pingcap,tidb,logical_cte.go,Go,168
./src/_00/output/Go/pingcap~tidb/pkg/kv/error.go,pingcap,tidb,error.go,Go,56
./src/_00/output/Go/pingcap~tidb/pkg/planner/util/funcdep_misc.go,pingcap,tidb,funcdep_misc.go,Go,85
./src/_00/output/Go/pingcap~tidb/pkg/meta/model/column.go,pingcap,tidb,column.go,Go,200
./src/_00/output/Go/pingcap~tidb/pkg/util/fastrand/main_test.go,pingcap,tidb,main_test.go,Go,16
./src/_00/output/Go/pingcap~tidb/pkg/util/chunk/iterator_test.go,pingcap,tidb,iterator_test.go,Go,165
./src/_00/output/Go/pingcap~tidb/pkg/expression/builtin_vectorized_test.go,pingcap,tidb,builtin_vectorized_test.go,Go,874
./src/_00/output/Go/pingcap~tidb/br/pkg/task/restore_txn.go,pingcap,tidb,restore_txn.go,Go,92
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/plan_clone_utils.go,pingcap,tidb,plan_clone_utils.go,Go,199
./src/_00/output/Go/pingcap~tidb/pkg/expression/aggregation/aggregation.go,pingcap,tidb,aggregation.go,Go,221
./src/_00/output/Go/pingcap~tidb/pkg/util/rowDecoder/main_test.go,pingcap,tidb,main_test.go,Go,16
./src/_00/output/Go/pingcap~tidb/pkg/server/handler/optimizor/optimize_trace_test.go,pingcap,tidb,optimize_trace_test.go,Go,72
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/syncload/stats_syncload_test.go,pingcap,tidb,stats_syncload_test.go,Go,408
./src/_00/output/Go/pingcap~tidb/pkg/util/printer/main_test.go,pingcap,tidb,main_test.go,Go,16
./src/_00/output/Go/pingcap~tidb/pkg/distsql/distsql.go,pingcap,tidb,distsql.go,Go,193
./src/_00/output/Go/pingcap~tidb/pkg/sessionctx/stmtctx/stmtctx_test.go,pingcap,tidb,stmtctx_test.go,Go,434
./src/_00/output/Go/pingcap~tidb/pkg/server/handler/optimizor/statistics_handler.go,pingcap,tidb,statistics_handler.go,Go,127
./src/_00/output/Go/pingcap~tidb/pkg/config/config_util_test.go,pingcap,tidb,config_util_test.go,Go,102
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/rule_derive_topn_from_window.go,pingcap,tidb,rule_derive_topn_from_window.go,Go,70
./src/_00/output/Go/pingcap~tidb/pkg/domain/domain_test.go,pingcap,tidb,domain_test.go,Go,395
./src/_00/output/Go/pingcap~tidb/pkg/errctx/context.go,pingcap,tidb,context.go,Go,166
./src/_00/output/Go/pingcap~tidb/pkg/infoschema/infoschema_nokit_test.go,pingcap,tidb,infoschema_nokit_test.go,Go,23
./src/_00/output/Go/pingcap~tidb/pkg/util/logutil/general_logger.go,pingcap,tidb,general_logger.go,Go,22
./src/_00/output/Go/pingcap~tidb/pkg/types/etc.go,pingcap,tidb,etc.go,Go,124
./src/_00/output/Go/pingcap~tidb/pkg/distsql/select_result_test.go,pingcap,tidb,select_result_test.go,Go,36
./src/_00/output/Go/pingcap~tidb/pkg/timer/api/timer_test.go,pingcap,tidb,timer_test.go,Go,80
./src/_00/output/Go/pingcap~tidb/pkg/util/importer/rand.go,pingcap,tidb,rand.go,Go,112
./src/_00/output/Go/pingcap~tidb/pkg/executor/join/hash_join_v1.go,pingcap,tidb,hash_join_v1.go,Go,1202
./src/_00/output/Go/pingcap~tidb/pkg/parser/format/format_test.go,pingcap,tidb,format_test.go,Go,87
./src/_00/output/Go/pingcap~tidb/pkg/util/disttask/idservice_test.go,pingcap,tidb,idservice_test.go,Go,19
./src/_00/output/Go/pingcap~tidb/pkg/lightning/backend/external/concurrent_reader_test.go,pingcap,tidb,concurrent_reader_test.go,Go,60
./src/_00/output/Go/pingcap~tidb/pkg/server/handler/optimizor/statistics_handler_test.go,pingcap,tidb,statistics_handler_test.go,Go,292
./src/_00/output/Go/pingcap~tidb/pkg/ddl/options.go,pingcap,tidb,options.go,Go,54
./src/_00/output/Go/pingcap~tidb/pkg/planner/util/fixcontrol/main_test.go,pingcap,tidb,main_test.go,Go,29
./src/_00/output/Go/pingcap~tidb/pkg/util/wait_group_wrapper.go,pingcap,tidb,wait_group_wrapper.go,Go,182
./src/_00/output/Go/pingcap~tidb/pkg/session/nontransactional.go,pingcap,tidb,nontransactional.go,Go,728
./src/_00/output/Go/pingcap~tidb/pkg/executor/internal/mpp/recovery_handler.go,pingcap,tidb,recovery_handler.go,Go,127
./src/_00/output/Go/pingcap~tidb/br/pkg/stream/search.go,pingcap,tidb,search.go,Go,260
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/casetest/pushdown/main_test.go,pingcap,tidb,main_test.go,Go,32
./src/_00/output/Go/pingcap~tidb/pkg/ttl/client/command.go,pingcap,tidb,command.go,Go,357
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/plan_cache_utils.go,pingcap,tidb,plan_cache_utils.go,Go,635
./src/_00/output/Go/pingcap~tidb/pkg/statistics/scalar_test.go,pingcap,tidb,scalar_test.go,Go,239
./src/_00/output/Go/pingcap~tidb/pkg/util/workloadrepo/snapshot.go,pingcap,tidb,snapshot.go,Go,186
./src/_00/output/Go/pingcap~tidb/pkg/lightning/mydump/main_test.go,pingcap,tidb,main_test.go,Go,17
./src/_00/output/Go/pingcap~tidb/pkg/types/const_test.go,pingcap,tidb,const_test.go,Go,72
./src/_00/output/Go/pingcap~tidb/pkg/planner/cascades/memo/memo_test.go,pingcap,tidb,memo_test.go,Go,61
./src/_00/output/Go/pingcap~tidb/pkg/store/copr/coprocessor.go,pingcap,tidb,coprocessor.go,Go,1925
./src/_00/output/Go/pingcap~tidb/pkg/plugin/errors.go,pingcap,tidb,errors.go,Go,13
./src/_00/output/Go/pingcap~tidb/pkg/util/format/main_test.go,pingcap,tidb,main_test.go,Go,16
./src/_00/output/Go/pingcap~tidb/pkg/meta/model/table.go,pingcap,tidb,table.go,Go,910
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/planbuilder_test.go,pingcap,tidb,planbuilder_test.go,Go,910
./src/_00/output/Go/pingcap~tidb/tests/realtikvtest/pipelineddmltest/main_test.go,pingcap,tidb,main_test.go,Go,8
./src/_00/output/Go/pingcap~tidb/pkg/planner/property/stats_info.go,pingcap,tidb,stats_info.go,Go,74
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/integration_test.go,pingcap,tidb,integration_test.go,Go,1927
./src/_00/output/Go/pingcap~tidb/pkg/types/export_test.go,pingcap,tidb,export_test.go,Go,2
./src/_00/output/Go/pingcap~tidb/pkg/executor/test/seqtest/seq_executor_test.go,pingcap,tidb,seq_executor_test.go,Go,1137
./src/_00/output/Go/pingcap~tidb/pkg/sessionctx/sessionstates/session_token_test.go,pingcap,tidb,session_token_test.go,Go,223
./src/_00/output/Go/pingcap~tidb/pkg/ttl/client/notification.go,pingcap,tidb,notification.go,Go,69
./src/_00/output/Go/pingcap~tidb/pkg/util/collate/pinyin_tidb_as_cs.go,pingcap,tidb,pinyin_tidb_as_cs.go,Go,18
./src/_00/output/Go/pingcap~tidb/pkg/util/ranger/types.go,pingcap,tidb,types.go,Go,446
./src/_00/output/Go/pingcap~tidb/pkg/executor/show_stats.go,pingcap,tidb,show_stats.go,Go,583
./src/_00/output/Go/pingcap~tidb/pkg/util/stmtsummary/v2/column.go,pingcap,tidb,column.go,Go,542
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/casetest/instanceplancache/concurrency_tpcc_test.go,pingcap,tidb,concurrency_tpcc_test.go,Go,282
./src/_00/output/Go/pingcap~tidb/pkg/session/test/tidb_test.go,pingcap,tidb,tidb_test.go,Go,54
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/autoanalyze/refresher/worker.go,pingcap,tidb,worker.go,Go,109
./src/_00/output/Go/pingcap~tidb/pkg/table/tables/bench_test.go,pingcap,tidb,bench_test.go,Go,155
./src/_00/output/Go/pingcap~tidb/dumpling/log/log.go,pingcap,tidb,log.go,Go,46
./src/_00/output/Go/pingcap~tidb/pkg/lightning/log/log.go,pingcap,tidb,log.go,Go,215
./src/_00/output/Go/pingcap~tidb/pkg/util/admin/main_test.go,pingcap,tidb,main_test.go,Go,21
./src/_00/output/Go/pingcap~tidb/pkg/extension/function_test.go,pingcap,tidb,function_test.go,Go,427
./src/_00/output/Go/pingcap~tidb/pkg/server/tests/cursor/cursor_test.go,pingcap,tidb,cursor_test.go,Go,396
./src/_00/output/Go/pingcap~tidb/pkg/server/server.go,pingcap,tidb,server.go,Go,942
./src/_00/output/Go/pingcap~tidb/pkg/executor/window_test.go,pingcap,tidb,window_test.go,Go,401
./src/_00/output/Go/pingcap~tidb/pkg/executor/join/left_outer_semi_join_probe.go,pingcap,tidb,left_outer_semi_join_probe.go,Go,172
./src/_00/output/Go/pingcap~tidb/pkg/timer/main_test.go,pingcap,tidb,main_test.go,Go,18
./src/_00/output/Go/pingcap~tidb/pkg/types/mydecimal_test.go,pingcap,tidb,mydecimal_test.go,Go,971
./src/_00/output/Go/pingcap~tidb/pkg/lightning/backend/kv/base_test.go,pingcap,tidb,base_test.go,Go,56
./src/_00/output/Go/pingcap~tidb/pkg/parser/types/etc_test.go,pingcap,tidb,etc_test.go,Go,16
./src/_00/output/Go/pingcap~tidb/pkg/util/format/format.go,pingcap,tidb,format.go,Go,130
./src/_00/output/Go/pingcap~tidb/pkg/meta/meta_test.go,pingcap,tidb,meta_test.go,Go,965
./src/_00/output/Go/pingcap~tidb/pkg/ddl/bdr.go,pingcap,tidb,bdr.go,Go,86
./src/_00/output/Go/pingcap~tidb/pkg/server/handler/extractorhandler/extractor.go,pingcap,tidb,extractor.go,Go,139
./src/_00/output/Go/pingcap~tidb/pkg/planner/core/casetest/enforcempp/enforce_mpp_test.go,pingcap,tidb,enforce_mpp_test.go,Go,553
./src/_00/output/Go/pingcap~tidb/pkg/executor/aggfuncs/func_value.go,pingcap,tidb,func_value.go,Go,320
./src/_00/output/Go/pingcap~tidb/pkg/executor/aggfuncs/func_stddevpop.go,pingcap,tidb,func_stddevpop.go,Go,31
./src/_00/output/Go/pingcap~tidb/pkg/sessionctx/variable/noop.go,pingcap,tidb,noop.go,Go,634
./src/_00/output/Go/pingcap~tidb/pkg/util/codec/number.go,pingcap,tidb,number.go,Go,207
./src/_00/output/Go/pingcap~tidb/lightning/pkg/importer/table_import.go,pingcap,tidb,table_import.go,Go,1531
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/cache/internal/lfu/key_set.go,pingcap,tidb,key_set.go,Go,50
./src/_00/output/Go/pingcap~tidb/pkg/statistics/handle/autoanalyze/priorityqueue/non_partitioned_table_analysis_job_test.go,pingcap,tidb,non_partitioned_table_analysis_job_test.go,Go,157
./src/_00/output/Go/pingcap~tidb/pkg/expression/builtin_time_vec_generated.go,pingcap,tidb,builtin_time_vec_generated.go,Go,1259
