path|owner|project|file|language|code|comment|blank
./src/_00/output/Javascript/atom~atom/spec/fixtures/git/repo-with-submodules/git.git/modules/jstips/hooks/pre-rebase.sample|atom|atom|pre-rebase.sample|Bourne Shell|117|21|31
./src/_00/output/Javascript/atom~atom/src/menu-helpers.js|atom|atom|menu-helpers.js|JavaScript|116|7|15
./src/_00/output/Javascript/atom~atom/src/tree-indenter.js|atom|atom|tree-indenter.js|JavaScript|113|23|19
./src/_00/output/Javascript/atom~atom/static/normalize.less|atom|atom|normalize.less|LESS|113|103|58
./src/_00/output/Javascript/atom~atom/script/lib/update-dependency/main.js|atom|atom|main.js|JavaScript|111|6|5
./src/_00/output/Javascript/atom~atom/spec/auto-update-manager-spec.js|atom|atom|auto-update-manager-spec.js|JavaScript|111|0|17
./src/_00/output/Javascript/atom~atom/script/config.js|atom|atom|config.js|JavaScript|110|4|15
./src/_00/output/Javascript/atom~atom/packages/solarized-dark-syntax/styles/syntax-legacy/javascript.less|atom|atom|javascript.less|LESS|109|1|20
./src/_00/output/Javascript/atom~atom/src/file-system-blob-store.js|atom|atom|file-system-blob-store.js|JavaScript|109|1|21
./src/_00/output/Javascript/atom~atom/src/history-manager.js|atom|atom|history-manager.js|JavaScript|109|20|22
./src/_00/output/Javascript/atom~atom/src/initialize-benchmark-window.js|atom|atom|initialize-benchmark-window.js|JavaScript|109|6|14
./src/_00/output/Javascript/atom~atom/script/lib/verify-machine-requirements.js|atom|atom|verify-machine-requirements.js|JavaScript|108|26|14
./src/_00/output/Javascript/atom~atom/spec/atom-paths-spec.js|atom|atom|atom-paths-spec.js|JavaScript|107|2|19
./src/_00/output/Javascript/atom~atom/src/color.js|atom|atom|color.js|JavaScript|107|11|25
./src/_00/output/Javascript/atom~atom/src/pane-axis-element.js|atom|atom|pane-axis-element.js|JavaScript|107|3|16
./src/_00/output/Javascript/atom~atom/packages/atom-dark-ui/styles/lists.less|atom|atom|lists.less|LESS|106|6|16
./src/_00/output/Javascript/atom~atom/packages/atom-light-ui/styles/lists.less|atom|atom|lists.less|LESS|106|6|15
./src/_00/output/Javascript/atom~atom/packages/autoflow/lib/autoflow.coffee|atom|atom|autoflow.coffee|CoffeeScript|106|11|25
./src/_00/output/Javascript/atom~atom/packages/solarized-light-syntax/styles/syntax-legacy/javascript.less|atom|atom|javascript.less|LESS|106|1|21
./src/_00/output/Javascript/atom~atom/spec/config-file-spec.js|atom|atom|config-file-spec.js|JavaScript|106|0|25
./src/_00/output/Javascript/atom~atom/src/native-compile-cache.js|atom|atom|native-compile-cache.js|JavaScript|106|6|17
./src/_00/output/Javascript/atom~atom/src/initialize-application-window.js|atom|atom|initialize-application-window.js|JavaScript|104|4|11
./src/_00/output/Javascript/atom~atom/static/core-ui/panes.less|atom|atom|panes.less|LESS|104|4|16
./src/_00/output/Javascript/atom~atom/packages/dev-live-reload/spec/dev-live-reload-spec.js|atom|atom|dev-live-reload-spec.js|JavaScript|103|0|25
./src/_00/output/Javascript/atom~atom/spec/text-utils-spec.js|atom|atom|text-utils-spec.js|JavaScript|102|0|18
./src/_00/output/Javascript/atom~atom/src/command-installer.js|atom|atom|command-installer.js|JavaScript|102|0|14
./src/_00/output/Javascript/atom~atom/src/config-file.js|atom|atom|config-file.js|JavaScript|102|2|19
./src/_00/output/Javascript/atom~atom/src/protocol-handler-installer.js|atom|atom|protocol-handler-installer.js|JavaScript|102|5|10
./src/_00/output/Javascript/atom~atom/src/menu-manager.coffee|atom|atom|menu-manager.coffee|CoffeeScript|101|82|30
./src/_00/output/Javascript/atom~atom/packages/link/spec/link-spec.js|atom|atom|link-spec.js|JavaScript|100|3|33
./src/_00/output/Javascript/atom~atom/packages/one-light-ui/styles/config.less|atom|atom|config.less|LESS|100|22|34
./src/_00/output/Javascript/atom~atom/spec/task-spec.js|atom|atom|task-spec.js|JavaScript|100|0|25
./src/_00/output/Javascript/atom~atom/packages/one-light-ui/styles/modal.less|atom|atom|modal.less|LESS|99|3|23
./src/_00/output/Javascript/atom~atom/packages/one-light-ui/styles/settings.less|atom|atom|settings.less|LESS|99|7|35
./src/_00/output/Javascript/atom~atom/src/pane-resize-handle-element.js|atom|atom|pane-resize-handle-element.js|JavaScript|99|7|14
./src/_00/output/Javascript/atom~atom/src/panel-container-element.js|atom|atom|panel-container-element.js|JavaScript|98|6|19
./src/_00/output/Javascript/atom~atom/static/atom-ui/styles/variables/variables.less|atom|atom|variables.less|LESS|98|76|57
./src/_00/output/Javascript/atom~atom/packages/go-to-line/lib/go-to-line-view.js|atom|atom|go-to-line-view.js|JavaScript|97|0|14
./src/_00/output/Javascript/atom~atom/spec/styles-element-spec.js|atom|atom|styles-element-spec.js|JavaScript|97|0|19
./src/_00/output/Javascript/atom~atom/packages/dev-live-reload/lib/ui-watcher.js|atom|atom|ui-watcher.js|JavaScript|96|4|14
./src/_00/output/Javascript/atom~atom/packages/grammar-selector/lib/grammar-status-view.js|atom|atom|grammar-status-view.js|JavaScript|96|0|18
./src/_00/output/Javascript/atom~atom/src/tooltip-manager.js|atom|atom|tooltip-manager.js|JavaScript|95|95|19
./src/_00/output/Javascript/atom~atom/static/atom-ui/styles/tooltip.less|atom|atom|tooltip.less|LESS|95|9|8
./src/_00/output/Javascript/atom~atom/src/gutter-container.js|atom|atom|gutter-container.js|JavaScript|94|10|13
./src/_00/output/Javascript/atom~atom/src/main-process/win-shell.js|atom|atom|win-shell.js|JavaScript|94|0|10
./src/_00/output/Javascript/atom~atom/src/panel-container.js|atom|atom|panel-container.js|JavaScript|94|6|18
./src/_00/output/Javascript/atom~atom/packages/dalek/test/dalek.test.js|atom|atom|dalek.test.js|JavaScript|91|1|11
./src/_00/output/Javascript/atom~atom/spec/compile-cache-spec.coffee|atom|atom|compile-cache-spec.coffee|CoffeeScript|91|0|25
./src/_00/output/Javascript/atom~atom/spec/panel-spec.js|atom|atom|panel-spec.js|JavaScript|91|4|19
./src/_00/output/Javascript/atom~atom/packages/welcome/lib/welcome-package.js|atom|atom|welcome-package.js|JavaScript|90|1|21
./src/_00/output/Javascript/atom~atom/packages/about/lib/main.js|atom|atom|main.js|JavaScript|89|1|19
./src/_00/output/Javascript/atom~atom/src/electron-shims.js|atom|atom|electron-shims.js|JavaScript|89|0|8
./src/_00/output/Javascript/atom~atom/packages/solarized-light-syntax/styles/syntax-legacy/_base.less|atom|atom|_base.less|LESS|88|0|12
./src/_00/output/Javascript/atom~atom/packages/solarized-light-syntax/styles/syntax-legacy/python.less|atom|atom|python.less|LESS|88|0|12
./src/_00/output/Javascript/atom~atom/src/notification.js|atom|atom|notification.js|JavaScript|88|21|19
./src/_00/output/Javascript/atom~atom/src/text-utils.js|atom|atom|text-utils.js|JavaScript|87|33|21
./src/_00/output/Javascript/atom~atom/benchmarks/text-editor-long-lines.bench.js|atom|atom|text-editor-long-lines.bench.js|JavaScript|86|0|19
./src/_00/output/Javascript/atom~atom/script/lib/update-dependency/spec/git-spec.js|atom|atom|git-spec.js|JavaScript|84|0|10
./src/_00/output/Javascript/atom~atom/script/license-overrides.js|atom|atom|license-overrides.js|JavaScript|83|0|12
./src/_00/output/Javascript/atom~atom/spec/file-system-blob-store-spec.js|atom|atom|file-system-blob-store-spec.js|JavaScript|83|1|28
./src/_00/output/Javascript/atom~atom/spec/uri-handler-registry-spec.js|atom|atom|uri-handler-registry-spec.js|JavaScript|83|1|16
./src/_00/output/Javascript/atom~atom/benchmarks/text-editor-large-file-construction.bench.js|atom|atom|text-editor-large-file-construction.bench.js|JavaScript|82|0|18
./src/_00/output/Javascript/atom~atom/packages/about/lib/about.js|atom|atom|about.js|JavaScript|81|1|17
./src/_00/output/Javascript/atom~atom/packages/about/spec/about-spec.js|atom|atom|about-spec.js|JavaScript|81|4|18
./src/_00/output/Javascript/atom~atom/packages/git-diff/lib/diff-list-view.js|atom|atom|diff-list-view.js|JavaScript|81|0|10
./src/_00/output/Javascript/atom~atom/script/vsts/get-release-version.js|atom|atom|get-release-version.js|JavaScript|81|6|12
./src/_00/output/Javascript/atom~atom/spec/fixtures/git/repo-with-submodules/git.git/modules/jstips/hooks/update.sample|atom|atom|update.sample|Bourne Shell|81|39|8
./src/_00/output/Javascript/atom~atom/src/task-bootstrap.js|atom|atom|task-bootstrap.js|JavaScript|81|0|9
./src/_00/output/Javascript/atom~atom/packages/one-dark-ui/styles/ui-variables-custom.less|atom|atom|ui-variables-custom.less|LESS|80|24|46
./src/_00/output/Javascript/atom~atom/packages/solarized-light-syntax/styles/syntax/css.less|atom|atom|css.less|LESS|79|23|26
./src/_00/output/Javascript/atom~atom/packages/one-dark-ui/package.json|atom|atom|package.json|JSON|78|0|0
./src/_00/output/Javascript/atom~atom/packages/one-light-ui/package.json|atom|atom|package.json|JSON|78|0|0
./src/_00/output/Javascript/atom~atom/packages/about/lib/components/atom-logo.js|atom|atom|atom-logo.js|JavaScript|77|0|2
./src/_00/output/Javascript/atom~atom/packages/one-dark-syntax/styles/editor.less|atom|atom|editor.less|LESS|77|2|17
./src/_00/output/Javascript/atom~atom/packages/one-light-syntax/styles/editor.less|atom|atom|editor.less|LESS|77|2|15
./src/_00/output/Javascript/atom~atom/packages/one-light-ui/styles/status-bar.less|atom|atom|status-bar.less|LESS|77|6|14
./src/_00/output/Javascript/atom~atom/spec/syntax-scope-map-spec.js|atom|atom|syntax-scope-map-spec.js|JavaScript|77|0|12
./src/_00/output/Javascript/atom~atom/src/main-process/auto-updater-win32.js|atom|atom|auto-updater-win32.js|JavaScript|77|1|16
./src/_00/output/Javascript/atom~atom/spec/gutter-container-spec.js|atom|atom|gutter-container-spec.js|JavaScript|76|0|12
./src/_00/output/Javascript/atom~atom/spec/notification-manager-spec.js|atom|atom|notification-manager-spec.js|JavaScript|75|0|16
./src/_00/output/Javascript/atom~atom/packages/atom-dark-ui/styles/text.less|atom|atom|text.less|LESS|74|0|12
./src/_00/output/Javascript/atom~atom/script/lib/create-windows-installer.js|atom|atom|create-windows-installer.js|JavaScript|74|1|7
./src/_00/output/Javascript/atom~atom/spec/native-compile-cache-spec.coffee|atom|atom|native-compile-cache-spec.coffee|CoffeeScript|74|0|23
./src/_00/output/Javascript/atom~atom/packages/deprecation-cop/spec/deprecation-cop-view-spec.coffee|atom|atom|deprecation-cop-view-spec.coffee|CoffeeScript|73|1|19
./src/_00/output/Javascript/atom~atom/script/lib/transpile-packages-with-custom-transpiler-paths.js|atom|atom|transpile-packages-with-custom-transpiler-paths.js|JavaScript|73|4|11
./src/_00/output/Javascript/atom~atom/packages/one-light-ui/styles/text.less|atom|atom|text.less|LESS|72|0|12
./src/_00/output/Javascript/atom~atom/packages/solarized-light-syntax/styles/syntax-legacy/scala.less|atom|atom|scala.less|LESS|71|3|5
./src/_00/output/Javascript/atom~atom/src/tokenized-line.coffee|atom|atom|tokenized-line.coffee|CoffeeScript|71|3|21
./src/_00/output/Javascript/atom~atom/packages/git-diff/styles/git-diff.less|atom|atom|git-diff.less|LESS|70|0|8
./src/_00/output/Javascript/atom~atom/packages/one-light-ui/styles/progress.less|atom|atom|progress.less|LESS|70|6|18
./src/_00/output/Javascript/atom~atom/packages/one-light-ui/styles/tree-view.less|atom|atom|tree-view.less|LESS|70|5|10
./src/_00/output/Javascript/atom~atom/script/lib/update-dependency/git.js|atom|atom|git.js|JavaScript|70|0|3
./src/_00/output/Javascript/atom~atom/spec/gutter-spec.js|atom|atom|gutter-spec.js|JavaScript|70|2|10
./src/_00/output/Javascript/atom~atom/src/reopen-project-list-view.js|atom|atom|reopen-project-list-view.js|JavaScript|70|0|7
./src/_00/output/Javascript/atom~atom/static/atom-ui/styles/private/alerts.less|atom|atom|alerts.less|LESS|70|18|26
./src/_00/output/Javascript/atom~atom/packages/atom-light-syntax/styles/syntax/css.less|atom|atom|css.less|LESS|69|19|20
./src/_00/output/Javascript/atom~atom/packages/base16-tomorrow-light-theme/styles/syntax/css.less|atom|atom|css.less|LESS|69|21|23
./src/_00/output/Javascript/atom~atom/packages/update-package-dependencies/lib/update-package-dependencies.js|atom|atom|update-package-dependencies.js|JavaScript|69|1|11
./src/_00/output/Javascript/atom~atom/src/babel.js|atom|atom|babel.js|JavaScript|69|0|11
./src/_00/output/Javascript/atom~atom/src/task.coffee|atom|atom|task.coffee|CoffeeScript|69|77|19
./src/_00/output/Javascript/atom~atom/src/token-iterator.js|atom|atom|token-iterator.js|JavaScript|69|0|11
./src/_00/output/Javascript/atom~atom/packages/atom-light-ui/styles/text.less|atom|atom|text.less|LESS|68|0|10
./src/_00/output/Javascript/atom~atom/script/lib/code-sign-on-windows.js|atom|atom|code-sign-on-windows.js|JavaScript|68|1|3
./src/_00/output/Javascript/atom~atom/script/lib/update-dependency/fetch-outdated-dependencies.js|atom|atom|fetch-outdated-dependencies.js|JavaScript|68|2|11
./src/_00/output/Javascript/atom~atom/script/vsts/platforms/templates/test.yml|atom|atom|test.yml|YAML|68|4|7
./src/_00/output/Javascript/atom~atom/packages/solarized-light-syntax/styles/syntax-legacy/php.less|atom|atom|php.less|LESS|67|0|0
./src/_00/output/Javascript/atom~atom/src/default-directory-searcher.js|atom|atom|default-directory-searcher.js|JavaScript|67|42|5
./src/_00/output/Javascript/atom~atom/packages/go-to-line/spec/fixtures/sample.js|atom|atom|sample.js|JavaScript|66|5|13
./src/_00/output/Javascript/atom~atom/spec/babel-spec.js|atom|atom|babel-spec.js|JavaScript|66|4|13
./src/_00/output/Javascript/atom~atom/spec/deserializer-manager-spec.js|atom|atom|deserializer-manager-spec.js|JavaScript|66|0|9
./src/_00/output/Javascript/atom~atom/src/auto-update-manager.js|atom|atom|auto-update-manager.js|JavaScript|66|5|15
./src/_00/output/Javascript/atom~atom/benchmarks/benchmark-runner.js|atom|atom|benchmark-runner.js|JavaScript|65|1|9
./src/_00/output/Javascript/atom~atom/packages/atom-dark-syntax/styles/syntax/css.less|atom|atom|css.less|LESS|65|20|21
./src/_00/output/Javascript/atom~atom/packages/incompatible-packages/spec/incompatible-packages-spec.js|atom|atom|incompatible-packages-spec.js|JavaScript|65|2|16
./src/_00/output/Javascript/atom~atom/packages/one-light-ui/styles/ui-variables-custom.less|atom|atom|ui-variables-custom.less|LESS|65|24|43
./src/_00/output/Javascript/atom~atom/keymaps/base.cson|atom|atom|base.cson|CSON|64|4|6
./src/_00/output/Javascript/atom~atom/packages/link/lib/link.js|atom|atom|link.js|JavaScript|63|18|11
./src/_00/output/Javascript/atom~atom/packages/one-light-syntax/styles/syntax/css.less|atom|atom|css.less|LESS|63|19|21
./src/_00/output/Javascript/atom~atom/src/uri-handler-registry.js|atom|atom|uri-handler-registry.js|JavaScript|63|61|10
./src/_00/output/Javascript/atom~atom/packages/atom-dark-ui/styles/ui-variables.less|atom|atom|ui-variables.less|LESS|62|3|26
./src/_00/output/Javascript/atom~atom/packages/atom-light-ui/styles/ui-variables.less|atom|atom|ui-variables.less|LESS|62|3|25
./src/_00/output/Javascript/atom~atom/spec/state-store-spec.js|atom|atom|state-store-spec.js|JavaScript|62|1|9
./src/_00/output/Javascript/atom~atom/static/core-ui/title-bar.less|atom|atom|title-bar.less|LESS|62|4|21
./src/_00/output/Javascript/atom~atom/src/panel.js|atom|atom|panel.js|JavaScript|61|34|14
./src/_00/output/Javascript/atom~atom/static/atom-ui/styles/layout.less|atom|atom|layout.less|LESS|61|9|15
./src/_00/output/Javascript/atom~atom/static/atom-ui/styles/modals.less|atom|atom|modals.less|LESS|61|7|15
./src/_00/output/Javascript/atom~atom/packages/one-dark-ui/lib/main.js|atom|atom|main.js|JavaScript|60|5|17
./src/_00/output/Javascript/atom~atom/packages/one-light-ui/lib/main.js|atom|atom|main.js|JavaScript|60|5|17
./src/_00/output/Javascript/atom~atom/script/lib/compress-artifacts.js|atom|atom|compress-artifacts.js|JavaScript|60|0|8
./src/_00/output/Javascript/atom~atom/script/lib/transpile-coffee-script-paths.js|atom|atom|transpile-coffee-script-paths.js|JavaScript|60|0|5
./src/_00/output/Javascript/atom~atom/script/package.json|atom|atom|package.json|JSON|60|0|0
./src/_00/output/Javascript/atom~atom/script/lib/copy-assets.js|atom|atom|copy-assets.js|JavaScript|59|7|6
./src/_00/output/Javascript/atom~atom/script/vsts/nightly-release.yml|atom|atom|nightly-release.yml|YAML|59|3|14
./src/_00/output/Javascript/atom~atom/spec/default-directory-provider-spec.js|atom|atom|default-directory-provider-spec.js|JavaScript|59|0|14
./src/_00/output/Javascript/atom~atom/spec/fixtures/git/repo-with-submodules/You-Dont-Need-jQuery/test/query.spec.js|atom|atom|query.spec.js|JavaScript|59|1|11
./src/_00/output/Javascript/atom~atom/spec/notification-spec.js|atom|atom|notification-spec.js|JavaScript|59|0|13
./src/_00/output/Javascript/atom~atom/packages/dev-live-reload/lib/watcher.js|atom|atom|watcher.js|JavaScript|58|3|13
./src/_00/output/Javascript/atom~atom/packages/one-light-ui/styles/inputs.less|atom|atom|inputs.less|LESS|58|13|17
./src/_00/output/Javascript/atom~atom/spec/title-bar-spec.js|atom|atom|title-bar-spec.js|JavaScript|58|0|9
./src/_00/output/Javascript/atom~atom/src/atom-paths.js|atom|atom|atom-paths.js|JavaScript|58|5|7
./src/_00/output/Javascript/atom~atom/src/main-process/main.js|atom|atom|main.js|JavaScript|58|1|10
./src/_00/output/Javascript/atom~atom/static/atom-ui/styles/private/code.less|atom|atom|code.less|LESS|58|9|10
./src/_00/output/Javascript/atom~atom/script/lib/update-dependency/util.js|atom|atom|util.js|JavaScript|57|1|3
./src/_00/output/Javascript/atom~atom/script/vsts/release-branch-build.yml|atom|atom|release-branch-build.yml|YAML|57|5|11
./src/_00/output/Javascript/atom~atom/docs/rfcs/001-updatable-bundled-packages.md|atom|atom|001-updatable-bundled-packages.md|Markdown|56|0|49
./src/_00/output/Javascript/atom~atom/packages/one-dark-ui/styles/ui-variables.less|atom|atom|ui-variables.less|LESS|56|12|29
./src/_00/output/Javascript/atom~atom/packages/one-light-ui/styles/panels.less|atom|atom|panels.less|LESS|56|1|7
./src/_00/output/Javascript/atom~atom/packages/one-light-ui/styles/ui-variables.less|atom|atom|ui-variables.less|LESS|56|12|29
./src/_00/output/Javascript/atom~atom/script/lib/lint-less-paths.js|atom|atom|lint-less-paths.js|JavaScript|56|0|7
./src/_00/output/Javascript/atom~atom/src/gutter.js|atom|atom|gutter.js|JavaScript|56|43|15
./src/_00/output/Javascript/atom~atom/src/keymap-extensions.coffee|atom|atom|keymap-extensions.coffee|CoffeeScript|56|0|17
./src/_00/output/Javascript/atom~atom/static/variables/ui-variables.less|atom|atom|ui-variables.less|LESS|56|5|24
./src/_00/output/Javascript/atom~atom/packages/atom-light-ui/styles/buttons.less|atom|atom|buttons.less|LESS|55|0|5
./src/_00/output/Javascript/atom~atom/packages/deprecation-cop/spec/deprecation-cop-status-bar-view-spec.coffee|atom|atom|deprecation-cop-status-bar-view-spec.coffee|CoffeeScript|55|3|14
./src/_00/output/Javascript/atom~atom/packages/deprecation-cop/styles/deprecation-cop.less|atom|atom|deprecation-cop.less|LESS|55|5|12
./src/_00/output/Javascript/atom~atom/packages/line-ending-selector/package.json|atom|atom|package.json|JSON|55|0|0
./src/_00/output/Javascript/atom~atom/script/vsts/platforms/windows.yml|atom|atom|windows.yml|YAML|55|46|19
./src/_00/output/Javascript/atom~atom/packages/atom-dark-ui/styles/progress.less|atom|atom|progress.less|LESS|54|2|13
./src/_00/output/Javascript/atom~atom/packages/atom-light-ui/styles/progress.less|atom|atom|progress.less|LESS|54|2|13
./src/_00/output/Javascript/atom~atom/script/lib/update-dependency/pull-request.js|atom|atom|pull-request.js|JavaScript|54|0|2
./src/_00/output/Javascript/atom~atom/spec/fixtures/packages/theme-with-ui-variables/styles/ui-variables.less|atom|atom|ui-variables.less|LESS|54|1|20
./src/_00/output/Javascript/atom~atom/src/deserializer-manager.js|atom|atom|deserializer-manager.js|JavaScript|54|34|11
./src/_00/output/Javascript/atom~atom/packages/one-light-ui/styles/atom.less|atom|atom|atom.less|LESS|53|2|12
./src/_00/output/Javascript/atom~atom/packages/solarized-light-syntax/styles/syntax-legacy/css.less|atom|atom|css.less|LESS|53|2|8
./src/_00/output/Javascript/atom~atom/packages/welcome/package.json|atom|atom|package.json|JSON|53|0|0
./src/_00/output/Javascript/atom~atom/spec/fixtures/git/repo-with-submodules/You-Dont-Need-jQuery/package.json|atom|atom|package.json|JSON|53|0|0
./src/_00/output/Javascript/atom~atom/script/lib/dump-symbols.js|atom|atom|dump-symbols.js|JavaScript|52|1|4
./src/_00/output/Javascript/atom~atom/src/storage-folder.js|atom|atom|storage-folder.js|JavaScript|52|0|7
./src/_00/output/Javascript/atom~atom/README.md|atom|atom|README.md|Markdown|51|0|36
./src/_00/output/Javascript/atom~atom/packages/deprecation-cop/lib/deprecation-cop-status-bar-view.coffee|atom|atom|deprecation-cop-status-bar-view.coffee|CoffeeScript|50|2|16
./src/_00/output/Javascript/atom~atom/packages/git-diff/spec/git-diff-subfolder-spec.js|atom|atom|git-diff-subfolder-spec.js|JavaScript|50|14|11
./src/_00/output/Javascript/atom~atom/packages/line-ending-selector/lib/selector.js|atom|atom|selector.js|JavaScript|50|14|13
./src/_00/output/Javascript/atom~atom/script/lib/transpile-cson-paths.js|atom|atom|transpile-cson-paths.js|JavaScript|50|0|5
./src/_00/output/Javascript/atom~atom/script/vsts/README.md|atom|atom|README.md|Markdown|50|0|15
./src/_00/output/Javascript/atom~atom/src/typescript.js|atom|atom|typescript.js|JavaScript|50|0|10
./src/_00/output/Javascript/atom~atom/packages/deprecation-cop/lib/main.js|atom|atom|main.js|JavaScript|49|0|5
./src/_00/output/Javascript/atom~atom/packages/exception-reporting/lib/main.js|atom|atom|main.js|JavaScript|49|1|7
./src/_00/output/Javascript/atom~atom/packages/line-ending-selector/lib/status-bar-item.js|atom|atom|status-bar-item.js|JavaScript|49|0|8
./src/_00/output/Javascript/atom~atom/packages/one-dark-ui/spec/theme-spec.js|atom|atom|theme-spec.js|JavaScript|49|0|9
./src/_00/output/Javascript/atom~atom/packages/one-light-ui/spec/theme-spec.js|atom|atom|theme-spec.js|JavaScript|49|0|9
./src/_00/output/Javascript/atom~atom/packages/one-light-ui/styles/tooltips.less|atom|atom|tooltips.less|LESS|49|0|4
./src/_00/output/Javascript/atom~atom/packages/solarized-light-syntax/styles/syntax-legacy/coffee.less|atom|atom|coffee.less|LESS|49|0|9
./src/_00/output/Javascript/atom~atom/script/lib/lint-java-script-paths.js|atom|atom|lint-java-script-paths.js|JavaScript|49|0|11
./src/_00/output/Javascript/atom~atom/spec/fixtures/git/repo-with-submodules/You-Dont-Need-jQuery/karma.conf.js|atom|atom|karma.conf.js|JavaScript|49|26|17
./src/_00/output/Javascript/atom~atom/spec/fixtures/indentation/if_then_else.js|atom|atom|if_then_else.js|JavaScript|49|2|8
./src/_00/output/Javascript/atom~atom/packages/atom-dark-ui/styles/buttons.less|atom|atom|buttons.less|LESS|48|0|5
./src/_00/output/Javascript/atom~atom/packages/atom-dark-ui/styles/panels.less|atom|atom|panels.less|LESS|48|0|13
./src/_00/output/Javascript/atom~atom/script/lib/update-dependency/spec/pull-request-spec.js|atom|atom|pull-request-spec.js|JavaScript|48|0|5
./src/_00/output/Javascript/atom~atom/src/scope-descriptor.js|atom|atom|scope-descriptor.js|JavaScript|48|29|6
./src/_00/output/Javascript/atom~atom/src/theme-package.js|atom|atom|theme-package.js|JavaScript|48|0|9
./src/_00/output/Javascript/atom~atom/packages/grammar-selector/package.json|atom|atom|package.json|JSON|47|0|0
./src/_00/output/Javascript/atom~atom/packages/one-light-syntax/styles/syntax-legacy/elixir.less|atom|atom|elixir.less|LESS|47|0|0
./src/_00/output/Javascript/atom~atom/resources/win/atom.cmd|atom|atom|atom.cmd|DOS Batch|47|0|4
./src/_00/output/Javascript/atom~atom/spec/integration/smoke-spec.js|atom|atom|smoke-spec.js|JavaScript|47|1|14
./src/_00/output/Javascript/atom~atom/packages/dalek/lib/dalek.js|atom|atom|dalek.js|JavaScript|46|1|9
./src/_00/output/Javascript/atom~atom/script/lib/dependencies-fingerprint.js|atom|atom|dependencies-fingerprint.js|JavaScript|46|1|2
./src/_00/output/Javascript/atom~atom/script/lib/transpile-babel-paths.js|atom|atom|transpile-babel-paths.js|JavaScript|46|0|5
./src/_00/output/Javascript/atom~atom/src/pane-container-element.js|atom|atom|pane-container-element.js|JavaScript|46|0|8
./src/_00/output/Javascript/atom~atom/static/atom-ui/styles/mixins/mixins.less|atom|atom|mixins.less|LESS|46|28|14
./src/_00/output/Javascript/atom~atom/static/atom-ui/styles/select-list.less|atom|atom|select-list.less|LESS|46|1|10
./src/_00/output/Javascript/atom~atom/static/variables/octicon-mixins.less|atom|atom|octicon-mixins.less|LESS|46|1|8
./src/_00/output/Javascript/atom~atom/packages/atom-light-syntax/styles/editor.less|atom|atom|editor.less|LESS|45|0|11
./src/_00/output/Javascript/atom~atom/packages/base16-tomorrow-light-theme/styles/editor.less|atom|atom|editor.less|LESS|45|1|13
./src/_00/output/Javascript/atom~atom/packages/incompatible-packages/lib/main.js|atom|atom|main.js|JavaScript|45|1|10
./src/_00/output/Javascript/atom~atom/packages/solarized-light-syntax/styles/syntax-legacy/java.less|atom|atom|java.less|LESS|45|2|0
./src/_00/output/Javascript/atom~atom/src/core-uri-handlers.js|atom|atom|core-uri-handlers.js|JavaScript|45|2|8
./src/_00/output/Javascript/atom~atom/src/scan-handler.coffee|atom|atom|scan-handler.coffee|CoffeeScript|45|0|11
./src/_00/output/Javascript/atom~atom/src/title-bar.js|atom|atom|title-bar.js|JavaScript|45|1|7
./src/_00/output/Javascript/atom~atom/.eslintrc.json|atom|atom|.eslintrc.json|JSON|44|0|0
./src/_00/output/Javascript/atom~atom/packages/about/package.json|atom|atom|package.json|JSON|44|0|0
./src/_00/output/Javascript/atom~atom/packages/atom-dark-ui/styles/tooltips.less|atom|atom|tooltips.less|LESS|44|0|4
./src/_00/output/Javascript/atom~atom/packages/atom-light-ui/styles/tooltips.less|atom|atom|tooltips.less|LESS|44|0|4
./src/_00/output/Javascript/atom~atom/script/vsts/lib/upload-to-azure-blob.js|atom|atom|upload-to-azure-blob.js|JavaScript|44|0|7
./src/_00/output/Javascript/atom~atom/src/notification-manager.js|atom|atom|notification-manager.js|JavaScript|44|158|16
./src/_00/output/Javascript/atom~atom/packages/atom-light-ui/styles/panels.less|atom|atom|panels.less|LESS|43|0|12
./src/_00/output/Javascript/atom~atom/script/lib/backup-node-modules.js|atom|atom|backup-node-modules.js|JavaScript|43|2|9
./src/_00/output/Javascript/atom~atom/script/lib/generate-api-docs.js|atom|atom|generate-api-docs.js|JavaScript|43|3|9
./src/_00/output/Javascript/atom~atom/script/lib/get-license-text.js|atom|atom|get-license-text.js|JavaScript|43|0|3
./src/_00/output/Javascript/atom~atom/script/redownload-electron-bins.js|atom|atom|redownload-electron-bins.js|JavaScript|43|0|7
./src/_00/output/Javascript/atom~atom/script/update-server/README.md|atom|atom|README.md|Markdown|43|0|18
./src/_00/output/Javascript/atom~atom/script/vsts/platforms/templates/build.yml|atom|atom|build.yml|YAML|43|5|4
./src/_00/output/Javascript/atom~atom/static/atom-ui/styles/badges.less|atom|atom|badges.less|LESS|43|7|14
./src/_00/output/Javascript/atom~atom/packages/git-diff/spec/diff-list-view-spec.js|atom|atom|diff-list-view-spec.js|JavaScript|42|0|9
./src/_00/output/Javascript/atom~atom/packages/one-light-ui/styles/ui-mixins.less|atom|atom|ui-mixins.less|LESS|42|2|5
./src/_00/output/Javascript/atom~atom/spec/fixtures/indentation/jsx.jsx|atom|atom|jsx.jsx|JSX|42|1|4
./src/_00/output/Javascript/atom~atom/packages/atom-dark-syntax/styles/editor.less|atom|atom|editor.less|LESS|41|0|9
